     19.04      26.49      25.09      24.33      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.96      26.40      25.10      24.33      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.99      26.31      25.11      24.33      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     19.03      26.22      25.11      24.34      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     19.02      26.14      25.11      24.34      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.99      26.05      25.11      24.34      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.93      25.97      25.12      24.35      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.86      25.89      25.12      24.35      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.84      25.81      25.12      24.35      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.83      25.73      25.11      24.36      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.79      25.65      25.11      24.36      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.75      25.57      25.11      24.36      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.74      25.50      25.11      24.37      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.72      25.42      25.10      24.37      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.56      25.35      25.10      24.37      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.40      25.27      25.09      24.37      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.43      25.20      25.09      24.38      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.45      25.13      25.08      24.38      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.42      25.06      25.07      24.38      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.38      24.99      25.07      24.39      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.41      24.92      25.06      24.39      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.43      24.86      25.05      24.39      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.34      24.79      25.04      24.39      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.24      24.73      25.03      24.40      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.21      24.66      25.02      24.40      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.16      24.60      25.01      24.40      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     17.92      24.53      25.00      24.40      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     17.67      24.47      24.99      24.41      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     17.86      24.41      24.97      24.41      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.10      24.35      24.96      24.41      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     18.77      24.29      24.95      24.41      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     19.44      24.25      24.94      24.41      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     19.99      24.21      24.92      24.42      24.29      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     20.59      24.18      24.91      24.42      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     22.14      24.17      24.90      24.42      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     23.59      24.17      24.88      24.42      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     24.69      24.18      24.87      24.42      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     25.71      24.21      24.86      24.42      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     25.93      24.23      24.85      24.43      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     26.16      24.26      24.84      24.43      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     29.83      24.32      24.83      24.43      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     33.26      24.42      24.82      24.43      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     37.82      24.56      24.81      24.43      24.30      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     42.21      24.75      24.81      24.43      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     43.57      24.94      24.80      24.43      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     44.92      25.14      24.80      24.43      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     44.77      25.34      24.80      24.44      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     44.64      25.54      24.80      24.44      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     43.83      25.72      24.81      24.44      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     43.01      25.89      24.82      24.44      24.30      24.29      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     40.66      26.03      24.82      24.44      24.30      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     38.23      26.14      24.83      24.44      24.30      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     36.81      26.24      24.84      24.44      24.31      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     35.34      26.32      24.85      24.44      24.31      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     35.08      26.39      24.87      24.45      24.31      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     34.89      26.47      24.88      24.45      24.31      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     34.56      26.53      24.89      24.45      24.31      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     34.14      26.59      24.90      24.45      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     30.94      26.62      24.92      24.45      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     31.06      26.65      24.93      24.45      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     31.00      26.68      24.94      24.45      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     30.94      26.70      24.96      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     30.33      26.72      24.97      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     29.68      26.74      24.98      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     30.36      26.75      25.00      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     31.06      26.78      25.01      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     31.87      26.82      25.02      24.46      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     32.69      26.86      25.04      24.47      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     32.13      26.89      25.05      24.47      24.31      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     31.59      26.92      25.06      24.47      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     33.55      26.97      25.08      24.47      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     35.51      27.04      25.09      24.47      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     33.21      27.08      25.10      24.48      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     30.94      27.10      25.12      24.48      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     29.73      27.11      25.13      24.48      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     28.51      27.10      25.15      24.48      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     27.06      27.08      25.16      24.49      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     25.71      27.05      25.17      24.49      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.28      24.28      24.28      24.29
     24.50      27.00      25.19      24.49      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     23.83      26.95      25.20      24.49      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     23.71      26.90      25.21      24.50      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     23.60      26.85      25.22      24.50      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     22.30      26.79      25.23      24.50      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     20.72      26.71      25.24      24.50      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     20.54      26.63      25.24      24.51      24.32      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     20.21      26.55      25.25      24.51      24.33      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     19.95      26.47      25.25      24.51      24.33      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     19.68      26.39      25.26      24.51      24.33      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
     19.65      26.30      25.26      24.52      24.33      24.29      24.28      24.28      24.28      24.29      24.28      24.28      24.28      24.28      24.28      24.29      24.29      24.28      24.28      24.28      24.29      24.29      24.29      24.29      24.28      24.29      24.29      24.29      24.29      24.28      24.28      24.28      24.29      24.28      24.29      24.29      24.28      24.28      24.29
